880,-1,894,93,51,49,0.9270
880,-1,803,62,96,79,0.9141
880,-1,912,92,59,51,0.9119
880,-1,877,109,50,35,0.9077
881,-1,1284,362,231,183,0.9726
881,-1,612,338,309,262,0.9635
881,-1,558,93,105,75,0.9607
881,-1,1175,82,77,91,0.9460
881,-1,931,78,82,67,0.9443
881,-1,573,71,88,72,0.9440
881,-1,894,95,51,47,0.9271
881,-1,912,93,59,50,0.9148
881,-1,877,110,50,34,0.9028
881,-1,802,63,95,77,0.9027
882,-1,1284,362,231,183,0.9727
882,-1,558,93,105,75,0.9614
882,-1,616,341,307,264,0.9545
882,-1,1175,82,77,91,0.9462
882,-1,931,78,82,67,0.9444
882,-1,573,71,88,72,0.9436
882,-1,893,94,52,48,0.9265
882,-1,912,92,59,51,0.9128
882,-1,877,109,49,35,0.8980
882,-1,800,63,97,77,0.8961
883,-1,1285,362,230,183,0.9724
883,-1,558,94,105,74,0.9612
883,-1,620,345,309,266,0.9592
883,-1,1175,82,77,91,0.9464
883,-1,931,78,82,67,0.9444
883,-1,573,71,88,72,0.9443
883,-1,893,94,52,48,0.9223
883,-1,912,92,59,51,0.9136
883,-1,800,63,94,78,0.8980
883,-1,876,109,50,35,0.8939
884,-1,1285,362,230,183,0.9724
884,-1,624,349,308,266,0.9629
884,-1,558,94,105,74,0.9607
884,-1,1175,82,77,91,0.9456
884,-1,573,71,88,73,0.9436
884,-1,932,78,81,67,0.9433
884,-1,894,94,51,48,0.9233
884,-1,913,92,59,51,0.9142
884,-1,877,108,49,36,0.8946
884,-1,800,64,93,78,0.8938
885,-1,1285,362,230,183,0.9729
885,-1,626,354,310,268,0.9640
885,-1,558,94,105,74,0.9618
885,-1,1175,82,78,91,0.9476
885,-1,931,78,82,67,0.9465
885,-1,573,71,88,72,0.9444
885,-1,893,94,52,48,0.9297
885,-1,912,92,59,51,0.9177
885,-1,876,108,50,35,0.9028
885,-1,799,64,93,77,0.8916
886,-1,1285,362,230,183,0.9730
886,-1,629,358,312,271,0.9684
886,-1,557,94,106,74,0.9606
886,-1,1175,82,78,91,0.9473
886,-1,931,78,82,67,0.9458
886,-1,573,71,88,73,0.9441
886,-1,893,94,52,48,0.9285
886,-1,912,92,59,51,0.9155
886,-1,799,65,91,76,0.8955
886,-1,875,108,50,35,0.8937
887,-1,1285,362,230,183,0.9729
887,-1,631,361,315,274,0.9638
887,-1,558,94,105,74,0.9615
887,-1,932,78,81,67,0.9471
887,-1,1176,82,77,91,0.9466
887,-1,573,72,88,72,0.9439
887,-1,893,94,53,49,0.9301
887,-1,913,92,59,51,0.9127
887,-1,798,66,94,76,0.9014
887,-1,875,108,51,36,0.8848
888,-1,1285,363,230,183,0.9727
888,-1,558,94,106,74,0.9591
888,-1,632,364,315,276,0.9556
888,-1,1176,82,77,92,0.9467
888,-1,932,78,81,67,0.9465
888,-1,574,72,87,72,0.9428
888,-1,895,94,50,49,0.9321
888,-1,913,93,59,50,0.9133
888,-1,879,108,48,37,0.9016
888,-1,797,66,91,76,0.8926
889,-1,1285,362,230,184,0.9733
889,-1,558,94,106,74,0.9595
889,-1,632,367,317,282,0.9540
889,-1,1176,82,77,91,0.9502
889,-1,932,78,81,67,0.9482
889,-1,574,71,87,73,0.9435
889,-1,895,94,50,49,0.9338
889,-1,913,92,59,51,0.9091
889,-1,878,107,49,37,0.9035
889,-1,797,66,91,77,0.9000
890,-1,1285,363,230,183,0.9735
890,-1,635,375,320,278,0.9601
890,-1,558,94,106,74,0.9598
890,-1,1176,82,77,91,0.9503
890,-1,932,78,81,67,0.9478
890,-1,574,72,87,72,0.9437
890,-1,894,94,51,49,0.9359
890,-1,913,92,59,51,0.9102
890,-1,876,107,51,37,0.9066
890,-1,795,67,92,75,0.9009
891,-1,1285,363,230,183,0.9739
891,-1,635,380,324,280,0.9640
891,-1,558,94,106,74,0.9591
891,-1,1176,83,77,90,0.9494
891,-1,932,78,81,68,0.9457
891,-1,574,72,87,72,0.9444
891,-1,895,95,50,49,0.9367
891,-1,795,67,91,75,0.9119
891,-1,913,93,59,51,0.9114
891,-1,878,107,49,38,0.9023
892,-1,1285,363,231,183,0.9741
892,-1,558,94,106,74,0.9583
892,-1,634,384,329,283,0.9543
892,-1,1176,82,77,91,0.9484
892,-1,932,78,81,68,0.9463
892,-1,574,72,87,72,0.9455
892,-1,893,95,52,49,0.9389
892,-1,912,93,59,51,0.9124
892,-1,795,68,91,74,0.9120
892,-1,876,108,50,37,0.8942
893,-1,1285,363,230,183,0.9740
893,-1,558,94,106,75,0.9574
893,-1,635,387,328,289,0.9554
893,-1,1176,82,77,91,0.9479
893,-1,932,78,81,68,0.9460
893,-1,573,72,88,72,0.9450
893,-1,894,95,51,49,0.9420
893,-1,913,93,59,51,0.9157
893,-1,793,68,92,74,0.9110
893,-1,879,108,48,37,0.9019
894,-1,1285,363,230,183,0.9742
894,-1,632,393,332,289,0.9617
894,-1,558,95,106,74,0.9571
894,-1,1176,83,77,90,0.9475
894,-1,932,78,81,68,0.9460
894,-1,573,72,88,72,0.9450
894,-1,894,95,51,49,0.9403
894,-1,792,69,90,73,0.9150
894,-1,913,93,59,51,0.9131
894,-1,877,107,50,38,0.9028
895,-1,1285,363,230,183,0.9738
895,-1,558,95,106,74,0.9575
895,-1,634,401,333,288,0.9532
895,-1,1176,83,76,90,0.9472
895,-1,931,78,82,68,0.9463
895,-1,573,72,88,72,0.9455
895,-1,893,95,52,49,0.9413
895,-1,912,93,59,51,0.9149
895,-1,792,69,89,73,0.9124
895,-1,876,107,50,38,0.9011
896,-1,1285,363,230,183,0.9740
896,-1,558,95,106,74,0.9575
896,-1,634,405,335,295,0.9514
896,-1,931,78,82,68,0.9469
896,-1,1176,83,76,90,0.9467
896,-1,573,72,88,72,0.9457
896,-1,894,95,51,49,0.9422
896,-1,912,93,59,51,0.9156
896,-1,790,69,90,74,0.9107
896,-1,877,108,50,37,0.8969
897,-1,1285,363,230,183,0.9742
897,-1,558,95,106,74,0.9578
897,-1,633,410,335,297,0.9575
897,-1,931,78,82,68,0.9463
897,-1,1176,83,77,90,0.9462
897,-1,573,72,88,72,0.9459
897,-1,894,95,51,49,0.9415
897,-1,789,70,89,73,0.9160
897,-1,912,93,59,51,0.9136
897,-1,877,108,50,37,0.8976
898,-1,1285,363,230,183,0.9739
898,-1,558,94,106,75,0.9582
898,-1,630,416,341,299,0.9555
898,-1,1176,83,77,91,0.9467
898,-1,573,72,88,73,0.9445
898,-1,932,78,81,68,0.9442
898,-1,894,95,51,49,0.9413
898,-1,787,71,90,71,0.9155
898,-1,913,93,59,51,0.9141
898,-1,878,108,49,37,0.9009
899,-1,1285,363,230,183,0.9743
899,-1,558,94,106,74,0.9605
899,-1,627,423,345,300,0.9514
899,-1,1176,83,77,91,0.9475
899,-1,932,78,81,68,0.9455
899,-1,573,72,88,73,0.9454
899,-1,894,95,51,49,0.9438
899,-1,787,73,88,69,0.9171
899,-1,913,93,59,51,0.9137
899,-1,878,108,49,37,0.9060
900,-1,1285,363,230,183,0.9747
900,-1,558,94,105,74,0.9589
900,-1,622,426,349,306,0.9556
900,-1,1176,82,76,91,0.9464
900,-1,932,78,81,68,0.9453
900,-1,572,72,89,72,0.9444
900,-1,894,95,51,49,0.9424
900,-1,912,93,59,51,0.9132
900,-1,877,108,50,37,0.9094
900,-1,785,73,87,69,0.9015
901,-1,1285,363,230,183,0.9741
901,-1,558,94,105,74,0.9591
901,-1,616,435,355,309,0.9540
901,-1,932,78,81,68,0.9467
901,-1,573,72,88,72,0.9461
901,-1,1176,83,76,90,0.9461
901,-1,894,95,51,49,0.9436
901,-1,912,92,59,52,0.9141
901,-1,785,73,86,68,0.9087
901,-1,878,108,49,37,0.9081
902,-1,1285,363,230,183,0.9741
902,-1,558,94,105,74,0.9596
902,-1,615,440,354,310,0.9591
902,-1,932,78,81,68,0.9461
902,-1,573,72,88,72,0.9454
902,-1,1176,83,76,91,0.9451
902,-1,894,95,51,48,0.9436
902,-1,912,92,59,52,0.9120
902,-1,877,108,50,37,0.9093
902,-1,784,73,85,69,0.9059
903,-1,1285,363,230,183,0.9744
903,-1,558,94,105,74,0.9598
903,-1,612,450,357,314,0.9550
903,-1,932,78,81,68,0.9457
903,-1,1176,83,76,91,0.9450
903,-1,893,95,52,48,0.9419
903,-1,573,72,88,72,0.9419
903,-1,912,92,59,52,0.9112
903,-1,877,108,50,37,0.9097
903,-1,783,73,85,68,0.8984
903,-1,503,33,89,46,0.6613
903,-1,527,32,64,47,0.5330
904,-1,1285,363,230,183,0.9741
904,-1,605,456,363,316,0.9714
904,-1,558,94,105,74,0.9596
904,-1,932,78,81,68,0.9463
904,-1,1176,83,76,91,0.9452
904,-1,893,95,52,48,0.9420
904,-1,573,72,88,72,0.9371
904,-1,912,92,60,52,0.9118
904,-1,877,107,50,38,0.9111
904,-1,783,74,84,67,0.8989
904,-1,538,38,70,41,0.6878
905,-1,1285,363,230,183,0.9740
905,-1,600,462,367,319,0.9687
905,-1,558,94,105,74,0.9597
905,-1,932,78,81,68,0.9455
905,-1,1176,83,76,91,0.9447
905,-1,894,95,51,48,0.9402
905,-1,573,73,88,71,0.9357
905,-1,877,107,50,38,0.9118
905,-1,912,92,60,52,0.9092
905,-1,782,74,83,67,0.9005
905,-1,546,36,78,45,0.8071
906,-1,1285,363,230,183,0.9739
906,-1,590,472,376,324,0.9599
906,-1,558,94,105,74,0.9584
906,-1,932,78,81,68,0.9447
906,-1,1176,83,76,91,0.9442
906,-1,894,95,51,48,0.9390
906,-1,573,72,88,72,0.9173
906,-1,877,108,50,37,0.9110
906,-1,913,92,59,52,0.9094
906,-1,781,74,84,67,0.8965
906,-1,546,38,96,44,0.8057
907,-1,1285,363,230,183,0.9735
907,-1,586,478,377,327,0.9621
907,-1,558,94,105,74,0.9579
907,-1,932,78,81,68,0.9460
907,-1,1176,83,76,90,0.9447
907,-1,894,95,51,48,0.9396
907,-1,877,108,50,37,0.9150
907,-1,573,72,88,72,0.9146
907,-1,913,92,59,52,0.9089
907,-1,780,75,84,66,0.9019
907,-1,556,39,98,46,0.8267
908,-1,1284,363,231,183,0.9720
908,-1,558,95,105,73,0.9584
908,-1,576,486,382,335,0.9546
908,-1,1175,82,78,92,0.9459
908,-1,932,78,81,68,0.9427
908,-1,894,95,51,49,0.9372
908,-1,878,108,50,37,0.9189
908,-1,779,75,84,66,0.9106
908,-1,572,73,89,71,0.9104
908,-1,913,93,59,51,0.9029
908,-1,569,39,101,46,0.8259
909,-1,1284,363,231,183,0.9721
909,-1,558,95,105,73,0.9583
909,-1,1175,82,78,92,0.9458
909,-1,568,495,383,339,0.9457
909,-1,932,78,80,68,0.9439
909,-1,895,95,50,49,0.9377
909,-1,573,72,87,72,0.9340
909,-1,878,108,50,37,0.9217
909,-1,913,93,59,51,0.9033
909,-1,779,76,83,65,0.9023
909,-1,590,40,110,45,0.8549
910,-1,1284,363,231,183,0.9740
910,-1,558,94,106,75,0.9575
910,-1,563,503,384,349,0.9554
910,-1,1176,82,77,92,0.9491
910,-1,932,78,81,68,0.9428
910,-1,895,95,51,48,0.9399
910,-1,573,71,88,73,0.9331
910,-1,878,107,50,38,0.9251
910,-1,913,92,60,52,0.9054
910,-1,779,77,83,64,0.9046
910,-1,606,40,97,45,0.8519
911,-1,1284,363,231,183,0.9737
911,-1,558,94,105,74,0.9578
911,-1,1176,82,77,92,0.9481
911,-1,932,78,81,68,0.9450
911,-1,551,514,394,343,0.9429
911,-1,573,72,88,72,0.9424
911,-1,895,95,50,49,0.9397
911,-1,878,107,50,38,0.9234
911,-1,913,92,59,52,0.9063
911,-1,780,77,82,64,0.9031
911,-1,619,42,101,44,0.8654
912,-1,1284,363,231,183,0.9737
912,-1,558,95,105,73,0.9578
912,-1,1176,82,77,92,0.9467
912,-1,543,521,399,357,0.9438
912,-1,573,73,89,72,0.9438
912,-1,932,78,81,68,0.9436
912,-1,895,95,51,49,0.9376
912,-1,877,108,51,37,0.9198
912,-1,913,92,59,52,0.9061
912,-1,780,77,81,64,0.8966
912,-1,634,42,104,44,0.8819
913,-1,1284,363,231,183,0.9738
913,-1,558,95,105,74,0.9568
913,-1,1176,82,77,92,0.9481
913,-1,574,72,87,72,0.9456
913,-1,932,78,81,68,0.9455
913,-1,895,95,51,49,0.9404
913,-1,534,537,398,354,0.9303
913,-1,878,108,50,37,0.9228
913,-1,914,93,59,51,0.9128
913,-1,780,78,79,62,0.8939
913,-1,657,42,97,44,0.8894
914,-1,1284,363,231,183,0.9743
914,-1,558,95,105,74,0.9566
914,-1,1176,82,77,92,0.9484
914,-1,932,78,81,68,0.9449
914,-1,573,72,88,72,0.9444
914,-1,895,95,51,49,0.9399
914,-1,529,544,399,362,0.9294
914,-1,878,108,50,37,0.9191
914,-1,914,93,58,51,0.9129
914,-1,779,78,79,63,0.9011
914,-1,672,43,100,45,0.8722
915,-1,1285,363,230,183,0.9751
915,-1,558,95,106,74,0.9576
915,-1,1176,83,77,91,0.9497
915,-1,573,73,88,71,0.9472
915,-1,932,78,81,67,0.9462
915,-1,894,95,51,49,0.9410
915,-1,515,551,406,370,0.9356
915,-1,877,107,50,38,0.9217
915,-1,914,93,58,51,0.9129
915,-1,779,80,78,61,0.9069
915,-1,686,44,102,43,0.8822
916,-1,1284,363,231,183,0.9751
916,-1,558,95,105,74,0.9569
916,-1,1176,83,77,91,0.9495
916,-1,573,73,88,71,0.9467
916,-1,932,78,81,68,0.9454
916,-1,894,95,51,49,0.9400
916,-1,505,559,404,375,0.9388
916,-1,877,108,50,37,0.9199
916,-1,914,93,58,51,0.9104
916,-1,777,81,78,61,0.9022
916,-1,705,45,98,43,0.8813
917,-1,1284,363,231,183,0.9753
917,-1,558,95,105,74,0.9573
917,-1,1176,83,77,91,0.9494
917,-1,573,72,88,72,0.9470
917,-1,932,78,81,68,0.9462
917,-1,493,579,409,374,0.9435
917,-1,894,95,51,49,0.9403
917,-1,877,108,50,37,0.9185
917,-1,914,93,58,51,0.9094
917,-1,777,83,77,59,0.8960
917,-1,722,46,96,41,0.8568
918,-1,1285,363,230,183,0.9740
918,-1,558,95,105,73,0.9590
918,-1,573,72,88,72,0.9475
918,-1,1176,83,77,91,0.9475
918,-1,932,78,81,68,0.9463
918,-1,894,95,52,49,0.9412
918,-1,478,586,422,382,0.9390
918,-1,877,108,51,37,0.9164
918,-1,914,93,59,51,0.9068
918,-1,776,84,77,58,0.8833
918,-1,738,45,100,44,0.8521
919,-1,1285,363,230,183,0.9742
919,-1,558,95,105,73,0.9594
919,-1,573,72,88,72,0.9481
919,-1,932,78,81,68,0.9475
919,-1,1176,83,77,91,0.9475
919,-1,894,95,51,49,0.9434
919,-1,469,598,427,388,0.9371
919,-1,877,107,50,38,0.9209
919,-1,913,93,59,51,0.9090
919,-1,774,84,77,58,0.9056
919,-1,754,46,98,45,0.8542
920,-1,1285,363,230,183,0.9745
920,-1,558,94,105,74,0.9603
920,-1,1176,83,77,90,0.9497
920,-1,573,72,88,72,0.9475
920,-1,457,606,430,395,0.9467
920,-1,932,78,81,68,0.9463
920,-1,895,95,50,49,0.9428
920,-1,878,107,50,38,0.9234
920,-1,774,84,76,58,0.9150
920,-1,913,93,59,51,0.9019
920,-1,772,47,94,42,0.8293
921,-1,1285,363,230,183,0.9748
921,-1,558,94,105,74,0.9606
921,-1,1176,83,77,91,0.9497
921,-1,573,72,88,72,0.9476
921,-1,932,78,81,68,0.9459
921,-1,444,620,437,395,0.9419
921,-1,895,95,50,49,0.9410
921,-1,878,107,50,38,0.9246
921,-1,773,85,76,57,0.9098
921,-1,914,93,58,51,0.8989
921,-1,785,48,100,44,0.8443
922,-1,1285,363,230,183,0.9749
922,-1,558,94,105,74,0.9612
922,-1,1176,83,77,91,0.9497
922,-1,932,78,81,68,0.9474
922,-1,573,72,88,72,0.9470
922,-1,434,632,434,405,0.9387
922,-1,894,95,51,49,0.9362
922,-1,772,81,77,61,0.9194
922,-1,877,106,51,39,0.9139
922,-1,914,93,58,51,0.9029
922,-1,805,49,96,44,0.8308
923,-1,1285,363,230,183,0.9746
923,-1,558,94,105,74,0.9604
923,-1,1176,83,77,91,0.9478
923,-1,573,72,88,72,0.9471
923,-1,416,646,444,412,0.9468
923,-1,932,78,81,68,0.9441
923,-1,895,95,51,49,0.9327
923,-1,878,107,50,38,0.9097
923,-1,915,94,57,50,0.8938
923,-1,771,83,77,58,0.8936
923,-1,820,51,97,44,0.8505
924,-1,1285,363,230,183,0.9743
924,-1,558,94,105,74,0.9600
924,-1,398,656,456,408,0.9524
924,-1,1176,83,77,91,0.9479
924,-1,573,72,88,72,0.9461
924,-1,932,78,81,68,0.9432
924,-1,895,95,51,49,0.9250
924,-1,878,107,50,38,0.9043
924,-1,771,83,76,58,0.9007
924,-1,915,95,57,50,0.8715
924,-1,839,52,96,42,0.8634
925,-1,1285,363,230,182,0.9740
925,-1,558,94,105,74,0.9588
925,-1,1176,83,77,91,0.9496
925,-1,388,674,461,395,0.9477
925,-1,573,72,88,72,0.9462
925,-1,932,78,81,68,0.9407
925,-1,895,94,50,50,0.9226
925,-1,879,107,49,38,0.9035
925,-1,770,84,76,57,0.8918
925,-1,914,94,58,50,0.8585
925,-1,857,52,92,43,0.8348
926,-1,1285,363,230,182,0.9741
926,-1,558,94,105,74,0.9589
926,-1,1176,83,76,90,0.9492
926,-1,573,72,88,72,0.9456
926,-1,932,78,81,67,0.9401
926,-1,370,683,460,397,0.9376
926,-1,895,94,51,49,0.9313
926,-1,878,107,50,38,0.9162
926,-1,770,85,76,56,0.8945
926,-1,914,94,58,50,0.8585
926,-1,875,53,86,41,0.8237
927,-1,1284,363,231,182,0.9740
927,-1,558,94,105,74,0.9594
927,-1,1176,83,76,90,0.9496
927,-1,573,72,87,72,0.9461
927,-1,348,696,475,384,0.9419
927,-1,933,79,80,67,0.9357
927,-1,894,96,53,48,0.9211
927,-1,879,107,49,38,0.9111
927,-1,770,84,75,57,0.8972
927,-1,915,94,57,50,0.8545
927,-1,886,55,97,45,0.8226
928,-1,1284,363,231,183,0.9741
928,-1,558,94,105,74,0.9589
928,-1,1176,83,77,90,0.9501
928,-1,572,72,89,72,0.9481
928,-1,931,78,82,67,0.9399
928,-1,334,714,476,364,0.9348
928,-1,894,95,50,49,0.9314
928,-1,879,107,49,38,0.9255
928,-1,769,85,75,56,0.8853
928,-1,913,93,58,51,0.8808
928,-1,904,54,85,42,0.7907
929,-1,1284,363,231,183,0.9742
929,-1,558,94,105,74,0.9588
929,-1,1176,83,76,90,0.9502
929,-1,572,72,89,72,0.9470
929,-1,931,78,81,67,0.9378
929,-1,894,95,50,49,0.9312
929,-1,313,730,487,347,0.9312
929,-1,878,107,49,38,0.9237
929,-1,769,86,74,55,0.8842
929,-1,913,93,57,51,0.8842
929,-1,924,57,104,43,0.7462
930,-1,1284,363,231,183,0.9742
930,-1,558,94,105,74,0.9600
930,-1,1176,83,76,90,0.9499
930,-1,572,72,89,72,0.9470
930,-1,931,80,81,65,0.9402
930,-1,291,743,497,337,0.9394
930,-1,894,95,50,49,0.9339
930,-1,878,107,49,38,0.9300
930,-1,913,93,58,51,0.8997
930,-1,767,85,73,56,0.8835
930,-1,944,57,97,43,0.7744
930,-1,960,63,93,37,0.3395
931,-1,1284,363,231,183,0.9739
931,-1,558,94,105,74,0.9589
931,-1,1176,83,76,90,0.9496
931,-1,572,72,89,72,0.9470
931,-1,932,79,81,67,0.9426
931,-1,894,95,51,49,0.9356
931,-1,271,759,504,321,0.9340
931,-1,878,107,49,38,0.9301
931,-1,913,93,59,51,0.8955
931,-1,766,85,73,56,0.8908
931,-1,951,58,92,42,0.7320
932,-1,1284,363,231,183,0.9739
932,-1,558,94,105,74,0.9591
932,-1,1176,83,76,90,0.9495
932,-1,572,72,89,72,0.9469
932,-1,932,78,81,68,0.9412
932,-1,894,95,51,49,0.9379
932,-1,878,107,49,38,0.9294
932,-1,247,779,511,301,0.9279
932,-1,765,86,73,55,0.8943
932,-1,913,93,58,51,0.8914
932,-1,978,59,74,40,0.6914
933,-1,1284,363,231,183,0.9742
933,-1,558,94,105,74,0.9589
933,-1,1176,83,76,90,0.9494
933,-1,572,72,89,72,0.9470
933,-1,932,78,81,67,0.9434
933,-1,894,95,51,49,0.9393
933,-1,878,107,49,38,0.9315
933,-1,236,797,515,283,0.9286
933,-1,764,85,74,56,0.8972
933,-1,913,92,59,52,0.8947
933,-1,984,61,62,37,0.7075
934,-1,1284,363,231,183,0.9743
934,-1,558,94,106,74,0.9616
934,-1,1176,82,76,91,0.9479
934,-1,573,72,88,72,0.9476
934,-1,932,78,81,67,0.9430
934,-1,894,95,51,49,0.9397
934,-1,203,814,532,266,0.9321
934,-1,878,107,49,38,0.9311
934,-1,764,86,73,55,0.9003
934,-1,913,93,59,51,0.8929
934,-1,1002,63,74,35,0.6653
935,-1,1284,363,231,183,0.9741
935,-1,558,94,106,74,0.9612
935,-1,1176,82,76,91,0.9473
935,-1,573,72,88,72,0.9469
935,-1,932,77,81,68,0.9460
935,-1,894,95,51,49,0.9395
935,-1,878,107,49,38,0.9306
935,-1,183,835,534,245,0.9252
935,-1,913,92,58,52,0.8982
935,-1,763,86,74,55,0.8928
936,-1,1284,363,231,183,0.9740
936,-1,558,94,105,74,0.9608
936,-1,573,72,88,71,0.9475
936,-1,1176,82,76,91,0.9473
936,-1,932,78,81,67,0.9460
936,-1,894,95,51,49,0.9396
936,-1,879,107,48,38,0.9303
936,-1,152,850,556,230,0.9235
936,-1,913,92,58,52,0.8998
936,-1,764,86,73,55,0.8985
937,-1,1284,363,231,183,0.9738
937,-1,558,94,105,74,0.9605
937,-1,1176,82,77,92,0.9478
937,-1,931,77,82,68,0.9467
937,-1,573,71,88,73,0.9454
937,-1,894,95,51,49,0.9419
937,-1,879,107,48,38,0.9309
937,-1,126,877,570,203,0.9128
937,-1,913,92,58,51,0.9046
937,-1,763,87,73,54,0.9023
938,-1,1285,363,230,183,0.9732
938,-1,558,94,105,74,0.9598
938,-1,1176,82,76,91,0.9501
938,-1,932,78,81,67,0.9471
938,-1,573,72,88,71,0.9471
938,-1,894,95,51,49,0.9411
938,-1,878,106,49,39,0.9288
938,-1,761,87,74,54,0.9061
938,-1,913,92,59,51,0.9044
938,-1,97,894,582,186,0.9032
939,-1,1284,363,231,183,0.9733
939,-1,558,94,105,74,0.9604
939,-1,1176,82,76,92,0.9510
939,-1,932,78,81,67,0.9478
939,-1,573,72,88,71,0.9471
939,-1,895,95,50,49,0.9426
939,-1,878,107,49,38,0.9289
939,-1,913,92,59,52,0.9071
939,-1,761,87,74,54,0.9050
939,-1,62,918,599,162,0.9009
940,-1,1285,363,230,183,0.9747
940,-1,558,94,105,74,0.9590
940,-1,1176,82,77,92,0.9517
940,-1,932,78,81,67,0.9484
940,-1,573,72,88,71,0.9482
940,-1,894,95,51,49,0.9446
940,-1,878,107,49,38,0.9314
940,-1,119,939,514,139,0.9090
940,-1,913,92,59,51,0.9078
940,-1,761,87,73,55,0.9059
941,-1,1285,363,230,183,0.9751
941,-1,558,94,106,74,0.9603
941,-1,1176,82,77,92,0.9510
941,-1,573,72,88,72,0.9494
941,-1,932,77,81,69,0.9471
941,-1,894,95,51,49,0.9443
941,-1,878,106,49,39,0.9303
941,-1,912,92,60,52,0.9103
941,-1,761,88,72,54,0.8982
941,-1,105,956,507,122,0.8928
941,-1,997,70,65,31,0.4909
941,-1,1000,67,79,33,0.4050
942,-1,1285,363,231,183,0.9749
942,-1,558,94,106,74,0.9590
942,-1,1176,82,77,91,0.9508
942,-1,573,72,88,72,0.9492
942,-1,932,78,81,68,0.9442
942,-1,894,95,51,49,0.9437
942,-1,879,107,48,38,0.9309
942,-1,913,92,59,52,0.8999
942,-1,759,89,74,53,0.8998
942,-1,81,989,512,84,0.8809
942,-1,983,70,72,31,0.5681
942,-1,989,68,84,33,0.4142
943,-1,1285,363,230,183,0.9753
943,-1,558,94,106,74,0.9588
943,-1,1176,82,77,91,0.9504
943,-1,573,72,88,72,0.9496
943,-1,932,79,81,66,0.9436
943,-1,894,95,51,48,0.9433
943,-1,878,107,49,38,0.9310
943,-1,759,89,73,53,0.8959
943,-1,913,92,59,52,0.8953
943,-1,978,63,69,37,0.7360
943,-1,149,1015,404,62,0.6770
943,-1,60,1017,421,58,0.4034
944,-1,1285,363,231,183,0.9755
944,-1,558,94,106,74,0.9595
944,-1,573,72,88,72,0.9497
944,-1,1176,82,77,91,0.9494
944,-1,932,79,81,67,0.9454
944,-1,894,95,51,49,0.9420
944,-1,878,107,49,38,0.9301
944,-1,758,88,73,54,0.9004
944,-1,913,92,58,52,0.8982
944,-1,970,63,75,38,0.7721
944,-1,117,1039,328,40,0.6018
944,-1,46,1046,283,32,0.3597
945,-1,1285,363,231,183,0.9755
945,-1,558,94,106,74,0.9594
945,-1,573,72,88,72,0.9490
945,-1,1176,82,77,91,0.9489
945,-1,932,79,81,66,0.9398
945,-1,894,95,51,49,0.9349
945,-1,879,106,48,39,0.9301
945,-1,758,89,73,53,0.9059
945,-1,913,93,58,51,0.8841
945,-1,933,60,103,41,0.7596
945,-1,962,60,93,41,0.3849
946,-1,1285,363,231,183,0.9755
946,-1,558,94,106,74,0.9587
946,-1,573,72,88,72,0.9490
946,-1,1176,82,77,91,0.9484
946,-1,932,79,81,67,0.9401
946,-1,894,95,51,49,0.9359
946,-1,879,106,49,39,0.9303
946,-1,757,89,72,53,0.9074
946,-1,913,93,58,51,0.8956
946,-1,907,59,99,38,0.7263
947,-1,1284,363,232,183,0.9753
947,-1,558,94,106,74,0.9588
947,-1,573,72,88,72,0.9485
947,-1,1176,82,77,91,0.9479
947,-1,932,79,81,67,0.9414
947,-1,895,95,51,49,0.9315
947,-1,879,106,49,39,0.9261
947,-1,757,90,71,52,0.9087
947,-1,914,94,58,50,0.8902
947,-1,889,59,99,39,0.7309
948,-1,1285,363,230,183,0.9750
948,-1,558,94,106,74,0.9594
948,-1,1176,83,77,90,0.9487
948,-1,573,72,88,72,0.9482
948,-1,933,79,80,67,0.9383
948,-1,895,95,50,49,0.9301
948,-1,878,106,50,39,0.9200
948,-1,756,90,71,52,0.9068
948,-1,914,95,57,49,0.8699
948,-1,877,57,100,38,0.7827
949,-1,1285,363,230,183,0.9744
949,-1,558,94,105,74,0.9598
949,-1,1176,83,77,90,0.9505
949,-1,573,72,88,72,0.9495
949,-1,932,78,81,68,0.9454
949,-1,895,94,51,49,0.9341
949,-1,879,106,49,38,0.9205
949,-1,756,92,69,50,0.9052
949,-1,913,92,58,52,0.8844
949,-1,858,56,95,39,0.7846
950,-1,1285,363,230,183,0.9747
950,-1,558,94,106,74,0.9592
950,-1,1176,82,77,92,0.9517
950,-1,574,72,87,72,0.9492
950,-1,932,77,81,68,0.9468
950,-1,895,93,50,50,0.9344
950,-1,879,105,49,39,0.9256
950,-1,755,92,70,50,0.9055
950,-1,913,92,59,52,0.9019
950,-1,837,56,100,37,0.8008
951,-1,1285,363,230,183,0.9748
951,-1,558,94,106,74,0.9592
951,-1,1176,82,77,92,0.9521
951,-1,574,72,87,72,0.9495
951,-1,932,78,81,67,0.9476
951,-1,895,94,50,49,0.9385
951,-1,880,106,47,38,0.9230
951,-1,913,91,59,53,0.9063
951,-1,755,92,69,50,0.9043
951,-1,816,54,101,39,0.8594
952,-1,1285,363,230,183,0.9750
952,-1,558,94,106,74,0.9589
952,-1,1176,82,77,92,0.9519
952,-1,574,72,87,72,0.9488
952,-1,932,78,81,67,0.9478
952,-1,895,95,50,48,0.9398
952,-1,879,106,48,38,0.9240
952,-1,913,92,59,51,0.9025
952,-1,755,92,67,49,0.8989
952,-1,801,54,96,39,0.8694
953,-1,1285,363,230,183,0.9751
953,-1,558,94,106,74,0.9589
